inference-G-19,223.02,13.04,134.53,256,20961
inference-G-19,216.49,57.16,426.43,564,19877
inference-G-19,216.06,740.17,1011.61,1250,20454
inference-G-19,216.76,150.39,404.27,517,17805
inference-G-19,216.5,216.39,438.45,647,20156
inference-G-19,217.09,269.00,476.44,493,20272
inference-G-19,216.17,171.82,527.53,703,20305
inference-G-19,216.3,196.13,525.32,684,20141
inference-G-19,216.85,158.88,391.55,507,20374
inference-G-19,216.33,207.61,435.49,439,20332
inference-G-19,238.69,4.88,147.15,201,21855
inference-G-19,243.77,106.81,240.36,619,20491
inference-G-19,218.37,585.12,758.75,760,16704
inference-G-19,216.78,195.09,390.39,461,19865
inference-G-19,216.71,254.35,450.79,508,20491
inference-G-19,221.06,55.97,253.54,285,20286
inference-G-19,243.42,51.54,132.16,214,22270
inference-G-19,236.79,49.70,163.46,232,20253
inference-G-19,240.27,143.32,336.61,441,20482
inference-G-19,234.77,12.81,270.44,447,19765
inference-G-19,216.35,45.58,352.82,462,18286
inference-G-19,216.39,762.97,1571.33,2117,20458
inference-G-19,216.83,208.58,926.94,1181,17173
inference-G-19,216.57,332.04,1361.96,1902,20140
inference-G-19,218.02,172.41,1907.00,2348,20617
inference-G-19,217.69,181.00,764.58,988,20921
inference-G-19,216.32,173.53,845.85,1128,20410
inference-G-19,216.19,188.80,747.73,1106,19614
inference-G-19,217.05,242.76,1347.78,1792,20288
inference-G-19,217.24,20.01,563.20,617,21866
inference-G-19,216.97,62.33,362.52,507,20268
inference-G-19,216.54,808.95,1069.82,1335,20690
inference-G-19,216.76,136.56,2854.98,4249,17036
inference-G-19,222.38,213.79,714.52,886,20511
inference-G-19,222.29,90.86,212.21,274,20663
inference-G-19,219.15,105.06,303.73,424,19893
inference-G-19,218.5,163.52,482.13,645,19987
inference-G-19,216.88,321.63,1130.17,1346,20371
inference-G-19,220.28,51.88,1171.37,1385,21109
inference-G-19,216.53,20.46,1035.64,951,19911
inference-G-19,216.51,688.51,886.24,1081,20473
inference-G-19,216.59,172.65,398.25,489,17625
inference-G-19,216.73,164.53,577.95,715,20550
inference-G-19,216.64,295.95,515.33,572,20385
inference-G-19,223.58,64.05,196.34,228,21040
inference-G-19,229.81,72.67,165.68,235,20552
inference-G-19,228.69,64.47,188.11,315,20678
inference-G-19,228.79,159.24,308.00,328,19730
inference-G-19,228.05,14.13,133.70,259,20849
inference-G-19,216.43,45.58,242.39,300,19193
inference-G-19,216.47,721.96,962.10,1169,20501
inference-G-19,216.54,182.57,458.70,587,16686
inference-G-19,216.5,324.98,545.95,665,20167
inference-G-19,217.84,90.92,279.37,317,21391
inference-G-19,219.5,154.68,298.04,410,20074
inference-G-19,216.54,159.01,385.80,573,20095
inference-G-19,217.04,186.20,528.21,705,20422
inference-G-19,216.92,220.39,431.14,415,20194
inference-G-19,216.37,21.31,236.39,305,20468
inference-G-19,216.8,87.28,272.25,369,20326
inference-G-19,216.91,753.67,1275.84,1572,20125
inference-G-19,216.56,178.51,412.31,545,17851
inference-G-19,216.97,319.51,536.02,585,20257
inference-G-19,225.3,67.87,181.77,244,21349
inference-G-19,226.95,84.82,232.86,286,20178
inference-G-19,229.52,74.25,249.10,327,21022
inference-G-19,230.7,163.67,483.05,637,20695
inference-G-19,221.52,20.72,187.07,307,19033
inference-G-19,216.7,69.22,252.34,341,19763
inference-G-19,216.56,674.61,966.74,1196,20383
inference-G-19,216.91,179.03,388.74,503,17699
inference-G-19,216.81,155.45,366.86,466,20174
inference-G-19,216.45,209.61,596.68,675,20483
inference-G-19,221.02,73.07,243.13,262,20892
inference-G-19,230.01,82.31,299.40,422,20957
inference-G-19,230.36,69.76,201.92,304,20642
inference-G-19,231.3,153.51,258.41,359,20546
inference-G-19,225.38,13.47,135.56,280,19870
inference-G-19,216.43,394.38,682.67,859,19518
inference-G-19,220.55,638.85,803.78,1052,20422
inference-G-19,216.66,145.42,350.83,471,16876
inference-G-19,216.12,325.73,593.78,671,20248
inference-G-19,224.64,76.24,184.97,276,21174
inference-G-19,219.16,120.84,311.01,456,19574
inference-G-19,216.65,166.00,520.76,697,19981
inference-G-19,216.31,305.54,589.46,712,20558
inference-G-19,221.36,45.34,272.10,416,20988
inference-G-19,216.67,20.98,394.01,554,20094
inference-G-19,216.69,599.28,844.33,1043,20169
inference-G-19,218.03,139.44,390.39,509,17236
inference-G-19,217.11,152.18,561.25,672,20336
inference-G-19,217.17,256.66,472.10,557,20211
inference-G-19,220.89,62.31,263.71,294,20933
inference-G-19,230.55,85.72,236.45,338,20811
inference-G-19,229.62,70.24,231.01,501,20594
inference-G-19,224.33,182.80,622.54,642,19806
inference-G-19,224.44,14.44,1511.11,1867,20581
inference-G-19,217.07,196.85,2599.01,2538,19653
inference-G-19,223.37,451.46,661.79,833,21104
inference-G-19,221.32,103.88,341.58,434,16591
inference-G-19,226.71,151.23,324.10,437,20572
inference-G-19,220.65,104.00,355.10,408,20462
inference-G-19,231.17,67.30,171.17,238,21106
inference-G-19,229.66,80.92,279.97,409,20453
inference-G-19,223.98,173.50,352.79,491,19342
inference-G-19,222.19,50.33,313.26,396,20551
inference-G-19,223.51,14.04,127.91,277,20608
inference-G-19,216.69,587.83,831.25,1015,19686
inference-G-19,218.1,165.99,353.60,422,16951
inference-G-19,217.17,143.65,350.91,456,20252
inference-G-19,216.97,302.92,692.91,797,20289
inference-G-19,226.8,71.76,260.01,313,21136
inference-G-19,230.33,78.89,211.50,321,20948
inference-G-19,228.23,73.21,271.16,381,19958
inference-G-19,230.76,180.65,543.91,689,20633
inference-G-19,225.25,10.90,185.51,280,19964
inference-G-19,219.66,210.82,380.99,455,20191
inference-G-19,221.01,444.95,608.89,787,20195
inference-G-19,218.68,149.04,345.03,521,16759
inference-G-19,216.79,309.60,687.88,807,20066
inference-G-19,219.25,78.54,299.37,365,21288
inference-G-19,230.58,83.41,375.19,516,20602
inference-G-19,228.57,76.58,230.66,254,20704
inference-G-19,229.37,149.46,397.15,571,20059
inference-G-19,220.45,55.67,236.94,308,20133
inference-G-19,223.4,17.02,143.01,260,20685
inference-G-19,216.83,531.40,793.91,1052,19763
inference-G-19,218.6,252.79,413.90,489,16907
inference-G-19,216.79,157.45,485.72,646,20105
inference-G-19,216.75,289.07,509.53,609,20421
inference-G-19,223.6,66.03,223.49,268,20987
inference-G-19,230.87,76.04,193.03,260,20595
inference-G-19,229.39,68.51,249.66,331,20488
inference-G-19,231.48,163.75,277.05,372,20725
inference-G-19,225.11,12.99,132.11,258,19941
inference-G-19,217.22,218.78,454.17,539,19590
inference-G-19,221.71,449.13,613.33,726,20228
inference-G-19,222.22,129.98,322.09,518,18055
inference-G-19,216.92,155.77,1142.51,1448,19823
inference-G-19,222.17,129.56,397.78,567,21289
inference-G-19,218.33,193.47,450.77,554,19742
inference-G-19,216.71,153.76,509.01,706,20368
inference-G-19,216.79,218.18,537.24,812,19930
inference-G-19,216.92,191.37,413.19,424,20310
inference-G-19,216.81,22.22,280.94,378,20417
inference-G-19,216.29,185.53,1402.51,1886,20276
inference-G-19,217.58,766.91,1351.87,1324,20639
inference-G-19,216.97,159.04,416.05,595,18196
inference-G-19,217.15,327.40,655.92,778,20266
inference-G-19,224.54,70.73,243.12,312,21229
inference-G-19,231.54,83.46,291.12,432,20482
inference-G-19,226.16,69.46,225.88,296,20234
inference-G-19,229.93,157.00,251.81,357,20981
inference-G-19,222.48,20.31,157.49,288,19319
inference-G-19,216.73,21.18,282.21,434,19934
inference-G-19,216.72,764.11,1087.30,1343,20339
inference-G-19,216.98,156.73,440.70,608,17525
inference-G-19,216.87,158.71,354.13,438,20504
inference-G-19,216.8,288.98,505.96,558,20357
inference-G-19,229.27,66.32,220.83,288,21107
inference-G-19,231.39,76.88,215.02,320,20888
inference-G-19,228.12,67.52,225.35,254,20554
inference-G-19,230.26,184.06,634.69,999,20174
inference-G-19,221.12,14.93,777.07,900,19886
inference-G-19,216.82,216.75,472.55,577,20012
inference-G-19,219.95,468.53,1057.49,1514,20326
inference-G-19,220.36,113.14,576.36,694,17395
inference-G-19,224.65,87.97,197.49,347,20163
inference-G-19,218.03,228.10,463.97,468,20329
inference-G-19,230.77,61.55,181.35,299,21245
inference-G-19,225.57,83.04,211.47,293,19881
inference-G-19,228.07,63.50,308.08,364,21146
inference-G-19,230.92,168.56,278.93,403,20068
inference-G-19,222.99,14.81,222.91,431,19916
inference-G-19,216.62,196.44,500.49,549,19844
inference-G-19,222.45,489.71,618.88,814,21457
inference-G-19,216.8,142.90,341.60,443,16827
inference-G-19,216.63,317.95,634.41,739,20425
inference-G-19,219.93,91.44,461.27,627,20735
inference-G-19,227.2,65.84,481.36,678,21270
inference-G-19,229.89,78.07,534.13,652,21131
inference-G-19,228.61,179.56,401.74,630,20301
inference-G-19,219.48,58.38,589.35,834,19369
inference-G-19,218.98,20.98,1318.69,1585,20922
inference-G-19,216.92,453.42,1798.54,2346,20330
inference-G-19,217.0,525.00,1641.24,1604,16817
inference-G-19,216.65,221.98,1353.19,1712,20207
inference-G-19,217.49,270.85,597.62,703,20083
inference-G-19,223.4,69.53,313.45,466,21348
inference-G-19,233.33,109.50,1855.43,2246,21379
inference-G-19,228.15,84.60,308.10,451,20503
inference-G-19,229.9,217.08,1196.45,2075,20013
inference-G-19,220.05,27.09,670.02,863,20148
inference-G-19,217.14,22.80,309.88,456,19859
inference-G-19,216.9,628.60,929.70,1033,20259
inference-G-19,224.03,50.55,247.11,344,18358
inference-G-19,236.03,69.30,268.27,369,21145
inference-G-19,233.45,166.04,481.00,750,20442
inference-G-19,226.85,52.51,167.32,176,19550
inference-G-19,239.03,49.40,197.61,372,21904
inference-G-19,238.7,64.68,288.88,331,19922
inference-G-19,240.2,116.81,511.90,691,20679
inference-G-19,246.17,6.50,282.58,463,21845
inference-G-19,223.88,238.00,685.03,1041,18735
inference-G-19,224.84,490.97,1420.29,2001,19117
inference-G-19,219.38,114.99,1158.26,1290,18333
inference-G-19,230.45,202.49,486.18,729,21661
inference-G-19,221.29,125.78,599.90,859,20030
inference-G-19,223.97,102.00,463.80,625,20778
inference-G-19,225.09,121.46,1290.14,1826,20324
inference-G-19,222.53,238.18,1225.94,1550,20316
inference-G-19,221.75,22.26,386.82,568,20020
inference-G-19,226.3,13.28,262.35,530,21650
inference-G-19,218.33,790.22,1159.89,1374,19421
inference-G-19,216.91,97.02,504.21,645,17194
inference-G-19,229.48,91.24,301.60,383,21792
inference-G-19,230.34,181.66,305.63,443,20254
inference-G-19,225.49,86.29,291.79,373,20517
inference-G-19,229.46,106.04,1134.90,1608,20537
inference-G-19,222.3,114.15,372.30,450,19999
inference-G-19,221.79,159.44,500.14,658,19811
inference-G-19,225.26,12.69,199.48,391,20884
inference-G-19,216.75,196.53,625.77,780,19600
inference-G-19,224.51,470.50,651.40,846,21311
inference-G-19,220.81,129.84,280.29,430,17394
inference-G-19,216.83,320.95,587.04,738,19895
inference-G-19,218.15,127.64,407.97,509,20606
inference-G-19,217.59,173.09,903.84,1333,20234
inference-G-19,217.44,198.69,826.32,1058,20469
inference-G-19,216.92,185.41,772.50,1111,20558
inference-G-19,218.17,221.42,502.10,545,20681
inference-G-19,227.1,16.43,256.37,454,21671
inference-G-19,216.69,229.48,1948.90,3646,19238
inference-G-19,220.25,580.79,3721.56,4182,21265
inference-G-19,220.12,186.72,1618.60,2067,17626
inference-G-19,218.39,334.85,2537.87,3246,19989
inference-G-19,217.81,141.84,1223.10,1364,20527
inference-G-19,219.64,202.41,3319.15,4325,21097
inference-G-19,218.09,213.94,4046.38,4842,20101
inference-G-19,216.66,161.63,740.24,1048,20564
inference-G-19,217.38,198.25,2012.18,2866,20396
inference-G-19,232.36,10.49,2233.20,2543,21671
inference-G-19,219.94,251.30,2461.46,3155,19947
inference-G-19,218.57,732.47,3019.00,3555,20255
inference-G-19,217.64,178.75,2348.54,2867,17642
inference-G-19,217.66,343.41,3425.81,4346,20410
inference-G-19,219.25,85.01,1884.05,1943,20955
inference-G-19,234.26,51.28,2255.00,3001,22020
inference-G-19,232.99,69.90,1070.50,1185,20392
inference-G-19,238.32,116.28,476.35,617,20606
inference-G-19,224.57,35.28,1555.35,2218,19323
inference-G-19,217.69,23.25,1373.09,1530,19904
inference-G-19,217.23,843.40,3127.30,3807,20263
inference-G-19,217.9,192.90,1383.16,1689,17981
inference-G-19,217.37,160.89,2854.80,3855,20505
inference-G-19,218.33,277.10,1931.90,1768,20431
inference-G-19,241.25,47.89,286.27,564,22700
inference-G-19,227.98,64.10,2227.38,3005,19133
inference-G-19,227.84,74.08,2358.00,2853,20116
inference-G-19,225.39,325.12,6573.85,7755,20237
inference-G-19,230.4,18.63,4040.21,5100,21172
inference-G-19,218.27,263.34,3077.97,4023,19418
inference-G-19,217.3,690.88,4445.46,5771,21180
inference-G-19,218.3,230.68,1965.22,2254,17865
inference-G-19,218.37,180.64,5161.37,6571,20110
inference-G-19,218.19,203.84,687.57,816,20515
inference-G-19,240.96,60.48,466.42,593,22705
inference-G-19,238.94,56.16,753.96,1096,20555
inference-G-19,232.87,51.82,482.62,640,19754
inference-G-19,235.68,136.92,375.37,475,21016
inference-G-19,234.77,14.91,346.95,528,20315
inference-G-19,216.63,185.78,511.99,720,18742
inference-G-19,217.17,781.18,1210.97,1423,20292
inference-G-19,216.79,170.45,559.01,692,17912
inference-G-19,216.1,335.11,715.29,824,20444
inference-G-19,223.63,43.75,248.13,362,21139
inference-G-19,239.6,70.54,345.13,409,22032
inference-G-19,239.43,50.87,473.16,601,20092
inference-G-19,239.26,134.53,430.53,564,20632
inference-G-19,228.08,17.22,435.59,640,19330
inference-G-19,217.29,148.55,834.42,1040,19305
inference-G-19,217.87,692.02,1520.21,1772,21304
inference-G-19,216.92,192.04,673.94,885,17722
inference-G-19,216.76,179.21,675.79,853,20187
inference-G-19,217.39,163.83,636.73,741,20553
inference-G-19,242.29,66.74,557.44,619,22683
inference-G-19,237.88,58.13,463.05,635,19799
inference-G-19,238.05,44.34,365.57,500,20817
inference-G-19,238.2,142.30,454.75,554,19962
inference-G-19,228.89,4.81,513.94,616,20205
inference-G-19,225.6,103.11,581.05,798,20010
inference-G-19,224.86,476.54,711.80,898,19410
inference-G-19,217.17,154.78,820.17,1022,17433
inference-G-19,217.18,335.16,1179.95,1358,20348
inference-G-19,228.03,42.83,433.12,517,21153
inference-G-19,243.01,46.36,232.56,280,22331
inference-G-19,238.44,49.66,328.21,482,19806
inference-G-19,231.44,126.50,646.98,894,19963
inference-G-19,225.43,15.59,526.49,643,20010
inference-G-19,219.2,154.24,557.37,766,19576
inference-G-19,217.9,719.54,1153.31,1363,21177
inference-G-19,217.27,208.13,1096.22,1399,17783
inference-G-19,217.53,183.18,1111.31,1425,20698
inference-G-19,217.34,182.30,634.54,736,20976
inference-G-19,240.17,55.43,217.03,679,23065
inference-G-19,254.67,80.99,1585.14,2156,21385
inference-G-19,218.75,126.30,1833.86,2181,17815
inference-G-19,224.49,176.21,487.89,575,21431
inference-G-19,225.13,11.62,487.47,817,20794
inference-G-19,218.07,188.27,1046.12,1316,20601
inference-G-19,223.31,535.31,821.00,1111,20209
inference-G-19,216.68,156.73,517.46,752,16282
inference-G-19,216.64,308.78,624.36,766,20140
inference-G-19,219.75,85.82,586.04,760,20712
inference-G-19,230.62,100.81,487.29,702,20460
inference-G-19,227.66,78.77,364.16,479,20328
inference-G-19,231.46,71.21,248.61,389,19924
inference-G-19,229.92,162.49,395.53,548,20496
inference-G-19,225.72,14.83,1139.52,1515,19789
inference-G-19,223.49,119.79,242.14,304,19325
inference-G-19,222.58,549.54,741.40,984,20100
inference-G-19,217.77,162.52,355.57,432,16699
inference-G-19,216.86,231.63,565.37,812,19709
inference-G-19,217.98,218.04,417.27,413,20571
inference-G-19,217.09,142.60,440.10,562,20047
inference-G-19,216.95,156.66,522.34,728,19969
inference-G-19,216.81,160.27,362.41,452,19954
inference-G-19,216.81,305.46,537.69,595,20285
inference-G-19,223.79,15.22,362.14,858,20617
inference-G-19,217.89,189.19,793.76,900,19398
inference-G-19,218.13,687.73,881.66,1027,20157
inference-G-19,216.83,150.48,399.53,526,17206
inference-G-19,216.72,166.11,351.44,443,20002
inference-G-19,216.73,302.15,604.22,706,20031
inference-G-19,218.68,154.31,367.45,503,20726
inference-G-19,217.4,156.22,419.61,538,19915
inference-G-19,216.96,152.28,422.38,567,20037
inference-G-19,216.44,327.18,584.79,702,20119
inference-G-19,219.61,47.22,281.97,437,20056
inference-G-19,216.72,21.26,230.32,314,19853
inference-G-19,216.66,462.06,1625.93,2400,19902
inference-G-19,217.7,746.32,1295.00,1429,20349
inference-G-19,216.93,137.30,409.82,576,16734
inference-G-19,216.85,341.62,678.81,862,20112
inference-G-19,219.49,94.94,314.79,456,20784
inference-G-19,217.51,147.96,377.95,533,19764
inference-G-19,216.7,174.51,438.04,595,19475
inference-G-19,216.66,185.58,525.15,697,19958
inference-G-19,216.86,212.18,450.74,484,20243
inference-G-19,231.99,6.76,129.61,181,21613
inference-G-19,231.93,190.80,379.14,552,20018
inference-G-19,221.8,463.51,591.79,812,18812
inference-G-19,216.75,172.99,495.90,669,15793
inference-G-19,216.83,94.69,686.84,844,21102
inference-G-19,231.99,188.56,338.64,560,20739
inference-G-19,226.73,108.69,870.45,1231,19690
inference-G-19,223.41,170.11,3640.03,4463,19847
inference-G-19,218.6,115.08,3015.41,3285,19650
inference-G-19,228.72,170.20,425.84,581,21468
inference-G-19,222.38,19.70,282.98,414,19154
inference-G-19,219.89,66.00,227.10,446,20208
inference-G-19,217.38,817.60,1171.37,1389,19924
inference-G-19,217.77,129.44,550.99,735,16607
inference-G-19,217.54,135.05,842.15,1094,20035
inference-G-19,216.7,262.80,478.09,545,19528
inference-G-19,231.46,87.51,346.24,484,21579
inference-G-19,219.74,81.23,272.26,350,19563
inference-G-19,227.16,65.47,245.61,277,20615
inference-G-19,231.25,162.76,351.76,545,20637
inference-G-19,221.03,46.12,222.37,339,18612
inference-G-19,217.94,21.45,337.46,491,19690
inference-G-19,216.32,204.57,444.72,878,20130
inference-G-19,217.65,738.33,1174.22,1167,18607
inference-G-19,217.41,159.30,400.49,506,19095
inference-G-19,216.94,320.73,663.00,765,19930
inference-G-19,221.86,100.85,501.28,708,20693
inference-G-19,218.95,96.27,1355.44,1795,19580
inference-G-19,223.91,139.47,1475.15,1987,20845
inference-G-19,217.44,78.73,372.15,368,19432
inference-G-19,228.62,262.55,782.57,1085,20562
inference-G-19,224.43,16.00,350.85,624,19727
inference-G-19,217.35,190.16,465.78,524,19347
inference-G-19,221.13,455.49,580.13,755,20833
inference-G-19,217.06,150.69,469.11,585,16118
inference-G-19,216.79,157.91,355.59,461,19659
inference-G-19,216.91,262.38,454.02,512,19964
inference-G-19,220.07,71.05,344.75,382,20622
inference-G-19,228.94,62.61,185.58,227,20680
inference-G-19,232.07,81.25,299.91,422,20477
inference-G-19,231.74,178.12,493.35,885,20265
inference-G-19,219.81,17.19,329.53,396,18948
inference-G-19,217.22,241.18,681.75,879,19731
inference-G-19,219.05,441.53,718.09,908,20942
inference-G-19,216.99,158.62,509.26,696,16695
inference-G-19,217.28,150.88,466.13,607,20088
inference-G-19,216.1,266.26,813.89,976,20020
inference-G-19,229.9,75.46,329.97,531,21036
inference-G-19,227.92,103.31,1098.32,2005,20552
inference-G-19,230.48,88.78,387.31,707,19959
inference-G-19,219.25,177.74,703.14,794,19629
inference-G-19,223.06,27.58,228.88,386,19986
inference-G-19,217.56,19.20,758.35,993,19645
inference-G-19,217.44,193.54,508.54,740,21139
inference-G-19,222.77,399.92,678.45,799,17205
inference-G-19,217.58,161.37,476.57,657,19127
inference-G-19,217.16,316.17,607.71,728,20099
inference-G-19,222.88,101.27,295.47,485,20634
inference-G-19,217.16,156.05,511.62,608,19625
inference-G-19,217.02,126.31,436.44,571,20294
inference-G-19,216.28,163.95,638.93,791,20284
inference-G-19,222.24,169.75,410.67,531,20936
inference-G-19,227.3,13.54,182.82,365,20465
inference-G-19,217.78,229.68,771.97,987,19076
inference-G-19,222.78,443.51,626.19,790,20962
inference-G-19,221.04,105.46,702.04,900,17520
inference-G-19,217.69,173.04,1041.80,1213,19802
inference-G-19,217.59,238.05,501.44,565,19611
inference-G-19,228.87,70.38,233.03,315,21706
inference-G-19,229.55,64.83,196.15,248,19933
inference-G-19,231.9,76.03,240.59,371,20422
inference-G-19,230.91,177.99,326.56,398,20302
inference-G-19,226.4,13.16,157.54,269,19731
inference-G-19,217.22,193.22,459.58,571,19386
inference-G-19,219.79,438.50,613.83,769,20054
inference-G-19,216.93,159.25,480.98,645,17408
inference-G-19,216.95,169.91,579.22,742,20255
inference-G-19,216.72,302.43,578.83,697,20014
inference-G-19,218.91,111.82,284.50,393,20238
inference-G-19,217.11,162.81,532.05,682,20049
inference-G-19,217.0,153.57,535.91,696,20285
inference-G-19,217.36,293.10,486.50,612,20175
inference-G-19,219.42,45.80,238.55,351,20151
inference-G-19,217.29,20.05,334.82,525,19893
inference-G-19,216.6,210.34,534.12,683,20157
inference-G-19,217.3,569.96,810.88,1022,20397
inference-G-19,217.15,151.99,410.05,562,18113
inference-G-19,216.85,312.37,565.52,650,20202
inference-G-19,219.81,95.36,421.66,546,20304
inference-G-19,219.79,124.76,345.85,491,19881
inference-G-19,216.82,159.70,500.75,733,20356
inference-G-19,217.06,187.66,447.93,534,19989
inference-G-19,216.73,225.22,495.05,521,20299
inference-G-19,230.98,12.68,172.41,333,21833
inference-G-19,216.78,167.91,419.48,530,18989
inference-G-19,220.59,465.71,617.98,816,20195
inference-G-19,216.65,153.92,404.08,517,16914
inference-G-19,217.17,177.83,377.86,497,19977
inference-G-19,217.06,283.27,562.34,659,20150
inference-G-19,219.21,107.49,290.52,411,21091
inference-G-19,216.98,145.06,385.96,604,19871
inference-G-19,217.31,158.50,589.16,663,20223
inference-G-19,216.98,347.92,805.74,1005,20041
inference-G-19,218.29,53.09,227.10,357,20269
inference-G-19,216.6,22.36,224.62,309,19826
inference-G-19,216.97,205.78,440.48,622,20287
inference-G-19,217.57,721.71,921.93,1030,20012
inference-G-19,216.77,168.88,470.83,595,18357
inference-G-19,217.07,292.69,490.53,548,20183
inference-G-19,221.35,88.58,268.54,420,20906
inference-G-19,218.05,156.51,345.71,413,19661
inference-G-19,216.72,173.43,518.71,734,20060
inference-G-19,217.08,152.29,606.36,696,20340
inference-G-19,217.27,160.58,351.65,350,20273
inference-G-19,225.93,13.05,115.14,226,20836
inference-G-19,216.96,200.91,427.52,493,19342
inference-G-19,221.07,454.16,793.77,1063,20902
inference-G-19,218.08,134.51,309.90,381,17144
inference-G-19,216.9,160.38,387.97,470,20084
inference-G-19,216.82,187.58,430.30,443,20314
inference-G-19,231.84,65.62,146.70,211,21750
inference-G-19,229.49,91.64,376.46,479,19392
inference-G-19,229.76,61.32,198.26,287,20790
inference-G-19,230.82,156.97,266.80,325,19694
inference-G-19,225.83,15.96,344.54,478,20284
inference-G-19,217.15,68.46,418.69,654,19319
inference-G-19,218.01,748.87,938.99,1005,20235
inference-G-19,216.97,154.12,741.72,949,17756
inference-G-19,216.86,163.05,546.19,581,20343
inference-G-19,217.11,282.72,474.90,530,20322
inference-G-19,221.04,73.36,337.53,461,20238
inference-G-19,229.79,77.90,229.71,296,21444
inference-G-19,228.11,60.28,184.91,219,20092
inference-G-19,232.26,127.11,220.79,323,20849
inference-G-19,221.14,55.28,296.67,434,19715
inference-G-19,218.23,19.92,187.78,266,19920
inference-G-19,216.97,76.17,1197.49,2249,20094
inference-G-19,219.43,81.28,1957.44,3026,20496
inference-G-19,221.63,94.50,2124.83,3425,839
inference-G-19,240.69,14.06,2320.65,4504,86
inference-G-19,381.66,56.29,1591.95,2298,87
inference-G-19,269.26,146.28,4941.83,4394,16
inference-G-19,345.11,685.50,1720.89,1605,126
inference-G-19,216.85,1209.94,1479.04,1969,84
inference-G-19,216.75,1116.76,1466.98,2007,101
inference-G-19,216.82,1328.94,1865.98,2380,92
inference-G-19,217.11,1312.84,1736.57,2239,1231
inference-G-19,217.82,1055.12,1754.12,2419,10092
inference-G-19,217.3,351.48,1585.77,2536,1414
inference-G-19,220.41,132.00,699.20,681,1127
inference-G-19,231.08,570.94,1126.55,1160,18043
inference-G-19,217.65,1054.49,1619.17,2127,19011
inference-G-19,216.98,1079.53,1408.50,1890,322
inference-G-19,216.73,1185.29,1486.94,1887,11978
inference-G-19,216.86,159.29,358.66,415,189
inference-G-19,226.35,189.94,940.74,557,21221
inference-G-19,227.75,163.20,287.44,360,20225
inference-G-19,223.77,144.78,286.05,411,20083
inference-G-19,222.72,1121.06,1312.68,1845,20486
inference-G-19,217.03,750.82,2215.54,1410,7925
inference-G-19,219.89,15.01,356.90,355,8409
inference-G-19,216.95,213.74,498.93,627,20046
inference-G-19,221.25,812.99,1072.64,1351,21079
inference-G-19,218.63,121.31,287.65,412,14382
inference-G-19,216.65,154.89,434.64,609,20226
inference-G-19,216.17,240.66,462.50,560,20420
inference-G-19,224.31,94.13,278.28,424,21206
inference-G-19,216.63,136.61,429.38,577,19527
inference-G-19,216.93,294.07,578.37,650,20288
inference-G-19,222.85,143.57,324.32,426,21057
inference-G-19,222.66,32.80,186.51,269,20557
inference-G-19,218.89,19.60,535.53,699,19864
inference-G-19,216.71,223.99,1165.20,1620,20270
inference-G-19,217.61,698.28,1081.91,956,18947
inference-G-19,216.82,165.67,389.42,493,19356
inference-G-19,217.38,298.76,522.16,580,20233
inference-G-19,221.56,81.02,216.34,348,21009
inference-G-19,218.7,163.17,334.70,416,19728
inference-G-19,217.0,169.45,541.48,705,20165
inference-G-19,217.14,156.17,350.49,405,20434
inference-G-19,216.9,214.42,432.24,503,20287
inference-G-19,220.48,18.01,1384.42,1796,21314
inference-G-19,216.87,262.20,471.95,636,20034
inference-G-19,219.2,432.01,751.57,899,20307
inference-G-19,216.97,148.78,347.41,442,16442
inference-G-19,216.9,170.58,360.71,429,20316
inference-G-19,216.7,291.37,487.42,554,20336
inference-G-19,224.89,83.66,362.48,480,20909
inference-G-19,225.29,68.54,202.36,257,20490
inference-G-19,229.38,67.36,252.32,283,20392
inference-G-19,230.45,136.09,219.15,325,20717
inference-G-19,222.34,40.77,158.79,351,19705
inference-G-19,217.17,21.03,654.89,746,19933
inference-G-19,216.58,166.97,874.28,1274,20588
inference-G-19,217.56,728.30,1002.66,1025,19522
inference-G-19,217.13,161.74,351.42,428,18836
inference-G-19,216.82,298.50,665.78,867,20159
inference-G-19,217.05,101.46,294.09,346,20266
inference-G-19,217.33,162.70,363.19,460,20295
inference-G-19,216.83,157.07,357.22,461,20393
inference-G-19,216.82,175.84,387.23,470,20117
inference-G-19,216.99,313.90,736.73,834,20220
inference-G-19,227.75,12.53,109.24,215,22135
inference-G-19,216.93,197.78,386.04,447,19262
inference-G-19,218.78,584.02,732.96,919,20408
inference-G-19,216.92,159.65,461.97,622,17538
inference-G-19,217.1,169.65,408.80,456,20477
inference-G-19,216.99,287.19,474.59,525,20377
inference-G-19,219.98,123.53,290.15,400,20144
inference-G-19,217.03,175.32,397.20,530,20029
inference-G-19,216.98,169.68,1199.50,1811,20366
inference-G-19,216.95,241.41,528.93,770,21177
inference-G-19,218.26,153.04,439.12,440,20295
inference-G-19,216.85,19.39,207.20,258,20265
inference-G-19,216.6,184.31,378.20,568,20295
inference-G-19,217.49,704.36,1000.36,1113,20378
inference-G-19,216.89,157.64,419.66,549,17660
inference-G-19,216.95,173.22,367.40,493,20149
inference-G-19,217.39,299.90,517.04,593,20253
inference-G-19,216.68,166.34,499.89,618,20388
inference-G-19,217.09,143.20,551.44,723,20463
inference-G-19,217.45,148.39,394.92,487,20342
inference-G-19,216.74,300.42,488.63,512,20391
inference-G-19,227.48,13.82,842.29,295,20942
