inference-H-1,219.19,281.27,2467.17,4727,28
inference-H-1,216.89,526.49,2357.88,4846,328
inference-H-1,216.04,362.34,5097.20,8818,244
inference-H-1,216.38,936.14,3917.81,4617,42
inference-H-1,215.8,1068.90,2278.51,3313,42
inference-H-1,216.0,509.49,4108.41,4662,213
inference-H-1,216.05,203.49,3047.31,6054,259
inference-H-1,217.57,222.58,4275.96,7230,0
inference-H-1,216.3,1105.16,7055.09,9792,234
inference-H-1,216.02,889.55,2807.12,4319,0
inference-H-1,217.06,439.83,11810.25,4045,74
inference-H-1,215.79,207.45,2601.07,5403,240
inference-H-1,214.93,747.25,2007.70,3624,0
inference-H-1,216.71,1044.07,4634.00,5583,79
inference-H-1,216.26,1030.17,2228.88,2909,129
inference-H-1,215.26,1038.93,1877.45,2485,102
inference-H-1,216.21,475.12,4902.66,8686,9
inference-H-1,216.8,353.85,1991.17,4276,28
inference-H-1,218.83,497.36,944.41,3254,226
inference-H-1,217.06,570.03,1674.27,3193,356
inference-H-1,216.06,1010.79,1477.03,2055,180
inference-H-1,215.99,750.90,1088.63,2903,0
inference-H-1,217.46,476.99,1225.22,3821,65
inference-H-1,216.64,506.28,2490.33,6070,239
inference-H-1,217.28,307.83,2573.21,4027,337
inference-H-1,218.97,535.63,972.67,3462,267
inference-H-1,215.82,449.76,1646.94,3952,352
inference-H-1,216.71,2227.56,2637.73,3692,297
inference-H-1,215.79,934.37,2111.49,3174,32
inference-H-1,217.67,556.05,1892.52,4144,28
inference-H-1,217.11,321.35,1949.18,3717,253
inference-H-1,216.14,1001.20,1262.75,1703,124
inference-H-1,215.73,941.12,1348.39,2531,0
inference-H-1,216.37,762.48,1848.54,2875,204
inference-H-1,215.8,1064.37,1367.70,1872,185
inference-H-1,216.45,1095.90,1356.83,1857,0
inference-H-1,215.74,1106.69,1802.16,2531,46
inference-H-1,215.93,571.99,1987.47,4821,0
inference-H-1,216.73,776.64,1555.18,3424,134
inference-H-1,216.52,343.42,2232.08,4688,171
inference-H-1,216.74,315.60,1941.88,4614,185
inference-H-1,217.74,924.33,1440.84,2168,0
inference-H-1,216.06,1081.95,1537.96,1962,262
inference-H-1,216.13,357.77,1347.34,3331,65
inference-H-1,216.36,240.72,2095.87,4770,273
inference-H-1,231.52,97.78,2177.70,4315,5
inference-H-1,216.12,697.39,1138.66,2318,0
inference-H-1,216.78,1037.11,3042.81,1776,222
inference-H-1,216.02,690.80,1234.60,3393,0
inference-H-1,218.19,447.31,1683.21,4478,144
inference-H-1,216.98,877.42,2443.76,4014,119
inference-H-1,216.07,1074.44,1355.53,1833,309
inference-H-1,215.1,402.61,2043.90,3659,14
inference-H-1,217.53,276.09,1997.44,3871,0
inference-H-1,217.71,731.70,996.18,2485,248
inference-H-1,216.53,1005.55,1428.28,2037,193
inference-H-1,216.76,766.57,1469.62,2920,37
inference-H-1,215.09,409.23,1329.79,3822,55
inference-H-1,225.0,76.37,1823.11,4053,256
inference-H-1,217.87,357.88,1601.44,3488,40
inference-H-1,218.0,774.98,1237.31,2450,280
inference-H-1,216.05,1055.46,1733.50,1824,225
inference-H-1,215.65,573.86,1434.73,4048,0
inference-H-1,232.68,278.03,1842.50,3898,60
inference-H-1,216.44,664.50,2208.05,4574,228
inference-H-1,215.46,987.21,1270.11,1801,236
inference-H-1,215.84,657.09,1247.12,3303,9
inference-H-1,219.57,543.03,981.55,3311,324
inference-H-1,217.58,219.19,2268.47,4499,301
inference-H-1,216.74,728.35,1202.77,2602,0
inference-H-1,216.1,957.69,1886.72,1703,212
inference-H-1,216.02,797.86,1234.95,3227,0
inference-H-1,217.34,486.31,874.36,3607,60
inference-H-1,225.23,113.66,2202.16,3965,248
inference-H-1,216.77,957.99,2855.18,4429,249
inference-H-1,216.03,1035.96,1338.42,1930,14
inference-H-1,215.86,577.63,873.94,3442,9
inference-H-1,216.2,518.79,2361.52,5356,278
inference-H-1,216.84,958.36,1653.05,2057,204
inference-H-1,217.29,1127.51,1400.58,1905,42
inference-H-1,215.83,1024.28,4013.86,2368,51
inference-H-1,214.81,666.24,1863.63,4474,0
inference-H-1,220.05,34.74,2763.60,4894,14
inference-H-1,215.52,431.02,978.19,3160,23
inference-H-1,217.45,422.49,2056.40,4392,288
inference-H-1,216.52,998.48,1748.52,2175,432
inference-H-1,215.25,969.25,1329.39,1821,0
inference-H-1,215.15,534.58,1568.14,4290,125
inference-H-1,238.7,46.97,2589.75,4462,1074
inference-H-1,215.68,457.64,990.67,3626,4
inference-H-1,218.64,452.23,1000.39,3819,0
inference-H-1,217.38,162.50,2524.83,4931,18
inference-H-1,215.43,354.81,1316.63,4312,5
inference-H-1,246.46,93.53,2629.54,4195,42
inference-H-1,215.06,439.66,802.88,3771,0
inference-H-1,219.7,147.57,2129.91,3987,9
inference-H-1,218.36,458.66,1025.51,3925,9
inference-H-1,217.83,327.64,2884.53,6592,50
inference-H-1,214.97,80.13,3989.28,5122,106
inference-H-1,215.69,493.90,1698.73,4961,367
inference-H-1,215.8,485.10,1022.78,4157,260
inference-H-1,215.79,274.92,4884.96,8759,56
inference-H-1,215.82,234.36,986.15,2437,51
inference-H-1,215.87,2268.61,4012.29,5536,14
inference-H-1,215.97,1116.33,1851.93,2320,528
inference-H-1,215.34,1127.94,2624.80,4040,0
inference-H-1,218.65,971.18,3179.90,4144,562
inference-H-1,215.72,1117.16,1736.50,2109,434
inference-H-1,215.13,999.41,1356.46,1836,204
inference-H-1,215.77,1044.75,1289.02,1724,0
inference-H-1,216.64,1056.89,1438.58,1930,79
inference-H-1,215.33,1084.76,1315.40,1755,60
inference-H-1,216.84,1206.44,2700.11,2370,88
inference-H-1,215.88,1084.82,1414.45,1834,544
inference-H-1,215.9,1052.58,1318.35,1839,0
inference-H-1,215.66,1079.04,1456.71,1915,1028
inference-H-1,215.63,1107.16,1388.49,1892,32
inference-H-1,215.77,1075.32,1547.77,2118,487
inference-H-1,215.07,1004.70,1270.59,1665,0
inference-H-1,215.86,1029.94,1440.42,1950,744
inference-H-1,215.78,1126.93,2322.99,2822,32
inference-H-1,215.65,1176.17,1724.62,2281,575
inference-H-1,215.6,445.72,4037.03,6192,2156
inference-H-1,227.91,16.70,2084.20,3703,1466
inference-H-1,377.07,31.98,2679.93,4577,162
inference-H-1,227.56,283.95,7090.84,10191,451
inference-H-1,221.66,1785.66,7257.98,9623,1274
inference-H-1,216.01,1077.31,1461.07,2092,2657
inference-H-1,216.98,1166.13,1927.99,2069,0
inference-H-1,215.72,1085.47,1308.16,1734,1069
inference-H-1,215.93,986.30,2378.16,3645,0
inference-H-1,216.27,858.25,1891.82,2760,704
inference-H-1,216.21,1156.22,2267.51,2400,0
inference-H-1,216.01,1036.51,1321.06,1805,1998
inference-H-1,215.68,1134.49,1449.56,1966,0
inference-H-1,215.53,1192.66,1784.18,2278,617
inference-H-1,215.4,619.54,2282.72,4099,1958
inference-H-1,289.87,119.54,4127.70,6869,4169
inference-H-1,237.21,294.14,4108.49,7677,48
inference-H-1,216.95,95.13,4315.88,7375,8
inference-H-1,215.93,42.56,3295.72,5344,0
inference-H-1,215.59,153.59,1462.38,2245,0
inference-H-1,215.55,1210.08,1495.95,1907,199
inference-H-1,215.95,1186.65,1417.58,1880,176
inference-H-1,216.5,747.42,1034.80,3376,65
inference-H-1,216.3,576.94,1003.20,3648,744
inference-H-1,216.06,1204.99,1675.20,2638,522
inference-H-1,215.81,1148.38,1403.77,2057,583
inference-H-1,215.74,560.86,783.79,3384,9
inference-H-1,215.97,642.74,1021.82,3764,292
inference-H-1,216.27,946.77,1465.75,1984,440
inference-H-1,216.03,977.63,1285.98,2514,88
inference-H-1,216.11,706.09,966.74,3424,0
inference-H-1,215.66,705.55,1291.83,3343,523
inference-H-1,215.53,647.71,1047.16,3791,213
inference-H-1,215.55,642.91,1203.49,3832,269
inference-H-1,216.28,283.58,1511.12,3939,278
inference-H-1,221.41,20.00,2139.74,4110,245
inference-H-1,274.09,704.82,3497.70,4389,36
inference-H-1,215.79,945.64,2450.44,2711,190
inference-H-1,215.55,736.09,1418.18,3906,56
inference-H-1,216.32,752.64,1172.05,2404,269
inference-H-1,216.73,876.22,1135.22,1624,245
inference-H-1,215.39,876.81,1200.72,2879,9
inference-H-1,215.59,549.10,981.79,3785,288
inference-H-1,216.11,744.15,1000.26,2129,288
inference-H-1,215.59,729.59,1007.88,3089,227
inference-H-1,218.81,466.58,845.81,3821,23
inference-H-1,216.77,564.28,1083.80,4023,562
inference-H-1,216.89,370.25,1308.02,4237,28
inference-H-1,215.09,381.49,978.00,3784,327
inference-H-1,216.86,503.18,1074.66,3980,260
inference-H-1,216.53,276.43,2073.01,8784,258
inference-H-1,357.43,117.92,1811.76,3103,259
inference-H-1,217.31,86.28,1961.73,4312,39
inference-H-1,253.25,250.63,2103.21,3309,0
inference-H-1,216.22,685.93,2547.43,3899,233
inference-H-1,218.36,10.03,2514.44,4914,0
inference-H-1,322.52,297.59,3080.49,5132,37
inference-H-1,216.26,44.30,3454.85,5549,25
inference-H-1,215.14,89.65,392.87,995,0
inference-H-1,220.34,603.44,1011.64,3554,5
inference-H-1,216.08,906.11,1170.69,2217,295
inference-H-1,215.33,918.16,1385.19,1709,236
inference-H-1,215.12,685.65,1321.10,3403,0
inference-H-1,219.69,695.09,946.01,2931,33
inference-H-1,215.49,994.84,1434.60,1963,715
inference-H-1,215.4,639.33,1707.87,3138,32
inference-H-1,217.74,1073.87,5560.13,9038,19
inference-H-1,216.08,58.63,3960.22,6960,1093
inference-H-1,215.52,41.87,2746.37,4375,0
inference-H-1,215.3,165.37,388.06,1240,32
inference-H-1,219.59,553.23,793.21,3165,0
inference-H-1,217.85,1021.75,31140.51,3199,237
inference-H-1,215.44,1081.36,3354.83,5640,308
inference-H-1,215.05,1244.87,5074.04,7259,5
inference-H-1,215.06,1046.16,1529.90,2181,660
inference-H-1,214.85,1118.96,3394.80,5432,0
inference-H-1,215.51,1064.98,9526.74,12631,9
inference-H-1,216.46,898.88,11254.09,15504,32
inference-H-1,216.21,1020.46,8883.17,11512,628
inference-H-1,216.29,1128.68,9044.62,11891,305
inference-H-1,215.49,603.32,10719.26,14065,134
inference-H-1,215.75,723.11,8894.21,11513,353
inference-H-1,215.75,562.99,5101.25,7843,329
inference-H-1,215.9,710.41,3392.60,5762,329
inference-H-1,215.31,1023.97,2305.03,2777,204
inference-H-1,215.49,817.11,1362.26,3406,0
inference-H-1,215.68,520.74,2940.98,6088,23
inference-H-1,216.06,587.79,2950.86,4693,269
inference-H-1,215.25,1034.08,1684.42,2174,204
inference-H-1,215.96,819.85,1317.95,3056,0
inference-H-1,217.48,569.61,961.43,3407,60
inference-H-1,217.79,538.39,1031.16,3540,262
inference-H-1,215.98,1004.45,1851.33,2695,331
inference-H-1,215.36,1072.72,5462.92,7114,204
inference-H-1,218.47,513.37,913.43,3341,60
inference-H-1,215.52,644.56,2116.36,4932,298
inference-H-1,215.3,595.04,1915.93,4143,246
inference-H-1,215.71,534.16,873.11,3319,274
inference-H-1,215.83,678.84,1251.61,3419,250
inference-H-1,215.68,466.96,982.47,3496,283
inference-H-1,215.56,629.51,1128.26,3284,246
inference-H-1,215.42,549.28,1696.50,4118,292
inference-H-1,215.35,389.74,1037.00,3316,357
inference-H-1,216.92,940.73,3174.28,4532,37
inference-H-1,215.36,1145.06,6628.32,8400,281
inference-H-1,216.87,519.07,6822.31,10458,5
inference-H-1,215.7,172.33,2770.14,4687,212
inference-H-1,216.34,128.37,4130.77,6189,70
inference-H-1,219.7,259.06,2459.01,5990,0
inference-H-1,251.95,229.33,3380.18,5672,273
inference-H-1,216.95,43.48,3962.17,9380,0
inference-H-1,337.04,7.41,1752.15,4818,37
inference-H-1,281.68,39.82,3513.79,4782,15
inference-H-1,216.68,925.80,1811.61,3669,0
inference-H-1,215.72,428.82,1108.64,3838,249
inference-H-1,221.75,457.85,950.48,3490,42
inference-H-1,220.51,460.59,983.75,3642,244
inference-H-1,219.55,431.82,903.43,3302,281
inference-H-1,216.43,95.80,13099.30,7023,260
inference-H-1,216.16,255.86,1047.31,1800,42
inference-H-1,215.68,765.38,1029.27,3491,319
inference-H-1,215.67,1072.59,1393.79,2087,366
inference-H-1,216.16,1128.51,18125.54,6847,51
inference-H-1,217.23,1072.38,8528.37,13097,805
inference-H-1,217.66,566.63,4788.55,6933,138
inference-H-1,226.73,845.59,4517.07,7564,9
inference-H-1,268.72,281.10,3039.57,4741,115
inference-H-1,216.36,1035.19,3324.42,4603,78
inference-H-1,216.81,1068.51,3394.97,4575,37
inference-H-1,216.14,967.12,2606.99,3697,420
inference-H-1,216.26,966.01,4423.05,6594,333
inference-H-1,215.91,996.17,2502.86,2802,88
inference-H-1,217.8,764.89,4122.93,6924,9
inference-H-1,215.56,1104.03,1451.33,2037,418
inference-H-1,215.52,1040.06,1276.31,1703,598
inference-H-1,215.2,946.78,3330.18,5911,0
inference-H-1,244.7,769.33,6491.60,9689,767
inference-H-1,216.42,1146.14,5618.54,8770,413
inference-H-1,216.55,1115.09,3072.96,4091,624
inference-H-1,215.53,1201.55,4199.11,5911,125
inference-H-1,215.32,1091.11,3810.63,5202,589
inference-H-1,216.3,1121.43,5443.88,6912,158
inference-H-1,215.77,1166.00,3060.09,4333,518
inference-H-1,215.54,1131.46,1903.48,2450,519
inference-H-1,215.72,1151.77,2110.83,2879,111
inference-H-1,216.28,1169.67,2466.11,3158,839
inference-H-1,215.57,1201.50,1520.94,2185,1013
inference-H-1,215.73,959.68,2026.23,2953,645
inference-H-1,215.94,1105.02,1555.62,1852,23
inference-H-1,215.62,1099.01,1373.49,1888,333
inference-H-1,215.3,982.92,1337.32,1895,566
inference-H-1,215.65,1177.81,1580.34,2119,33
inference-H-1,215.6,1119.06,1521.37,2472,909
inference-H-1,215.97,1056.06,1363.97,1838,557
inference-H-1,216.26,1432.68,1807.36,2335,0
inference-H-1,215.78,1503.72,3628.65,3415,1207
inference-H-1,215.42,1542.95,2004.09,2716,3758
inference-H-1,215.46,1588.05,1864.52,3304,7576
inference-H-1,216.37,1520.26,1831.13,3000,11909
inference-H-1,216.21,1537.68,1981.50,3076,11296
inference-H-1,216.39,1520.19,1823.78,2925,11368
inference-H-1,216.5,1477.41,1747.16,2591,11322
inference-H-1,215.65,1592.83,1831.22,2648,11570
inference-H-1,216.4,1515.15,1821.58,3055,12789
inference-H-1,216.62,1524.66,2023.47,3259,11349
inference-H-1,216.2,1547.07,1808.98,2914,11269
inference-H-1,216.22,1449.94,1674.02,2858,11647
inference-H-1,216.8,1693.68,1924.56,2440,11645
inference-H-1,216.36,1532.69,1994.71,3235,12915
inference-H-1,216.04,1528.01,1997.38,3634,11319
inference-H-1,216.49,1531.32,1817.60,2970,11151
inference-H-1,216.14,1498.65,1790.95,2850,11419
inference-H-1,216.15,1563.55,1841.97,2410,11428
inference-H-1,215.84,1523.91,1970.40,3266,12649
inference-H-1,216.1,1617.89,3788.77,7010,11620
inference-H-1,217.95,1659.33,5152.57,9310,11693
inference-H-1,217.54,1443.93,2595.24,4174,11278
inference-H-1,216.16,1690.97,2414.70,2933,11308
inference-H-1,216.31,1530.68,2229.11,3888,12977
inference-H-1,216.46,1513.26,1899.58,3049,11400
inference-H-1,215.74,1540.06,2111.30,3101,11563
inference-H-1,216.51,1512.71,1905.16,3030,11505
inference-H-1,216.17,1513.17,1979.87,2581,11376
inference-H-1,216.13,1653.35,4786.45,9216,12282
inference-H-1,217.28,1594.71,3246.17,5403,12062
inference-H-1,216.19,1525.20,2383.48,3677,11152
inference-H-1,216.66,1544.22,1814.28,2811,11444
inference-H-1,216.51,1518.55,1923.45,2559,11627
inference-H-1,215.78,1562.92,1862.21,3035,12697
inference-H-1,216.47,1509.00,1831.55,2994,11882
inference-H-1,216.11,1511.07,1745.82,2837,11212
inference-H-1,216.65,1514.78,1754.85,2880,11679
inference-H-1,215.85,1466.99,2140.05,3044,11563
inference-H-1,214.95,1613.80,1936.85,2963,11781
inference-H-1,215.68,511.71,764.78,3630,12808
inference-H-1,218.81,1364.44,2042.09,3647,519
inference-H-1,216.12,1605.11,4934.28,9102,9383
inference-H-1,217.31,1605.78,4272.41,7616,11725
inference-H-1,216.36,1637.77,2877.84,3679,11743
inference-H-1,216.29,1500.36,1782.57,2839,12974
inference-H-1,216.31,1545.39,2985.95,4775,10851
inference-H-1,217.26,1192.62,8945.25,12437,11983
inference-H-1,216.27,1674.85,6844.99,9511,9164
inference-H-1,217.66,1587.82,6108.21,8008,13497
inference-H-1,216.8,1554.56,2027.51,3252,11899
inference-H-1,216.1,1559.24,1880.22,2989,11591
inference-H-1,217.12,1530.09,3255.23,2611,11647
inference-H-1,216.32,1538.80,1892.59,3056,12808
inference-H-1,216.19,1531.69,1833.37,2817,11506
inference-H-1,216.28,1537.33,1904.07,3130,11804
inference-H-1,216.6,1510.34,2083.48,3333,11494
inference-H-1,216.07,1548.62,2227.97,3018,11671
inference-H-1,215.62,1578.21,2363.93,3687,12325
inference-H-1,216.26,1573.53,1864.15,2876,12035
inference-H-1,215.96,1570.13,2058.10,3329,11852
inference-H-1,216.13,1581.73,2167.19,3128,11646
inference-H-1,215.22,1510.18,1950.41,2923,11747
inference-H-1,215.44,1659.34,2381.65,3296,11319
inference-H-1,216.02,1540.59,1942.80,3171,12802
inference-H-1,215.9,1578.86,2100.35,3177,11689
inference-H-1,216.24,1559.29,2236.93,3145,11908
inference-A-2,215.44,5.86,1205.00,1198,0
inference-A-2,234.0,0.64,238.22,440,0
inference-A-2,239.7,0.61,220.21,280,13
inference-A-2,245.86,1.98,337.97,541,8
inference-A-2,242.87,1707.04,1976.72,2907,4
inference-A-2,215.46,1732.00,1959.88,2915,3142
inference-A-2,216.72,2922.33,3221.89,4060,13228
inference-A-2,215.79,2742.65,3015.56,4120,7544
inference-A-2,216.26,2760.93,3182.47,4333,8073
inference-A-2,216.31,2699.15,2998.72,4299,7482
inference-A-2,216.27,2688.27,3212.40,4448,7549
inference-A-2,216.04,2725.20,3029.44,4249,7481
inference-A-2,216.54,2527.63,3007.00,4299,7420
inference-A-2,216.51,2867.15,3445.07,4531,7260
inference-A-2,215.93,2794.70,3120.59,4376,7662
inference-A-2,216.25,2606.41,2917.79,4148,8077
inference-A-2,216.07,2767.69,3016.62,4101,7579
inference-A-2,216.15,2683.56,3102.52,4168,7697
inference-A-2,216.19,2729.00,2992.57,4075,7522
inference-A-2,216.25,2637.33,2928.39,4240,7544
inference-A-2,216.48,2891.54,3153.52,4051,7607
inference-A-2,215.83,2884.70,3116.01,4077,7654
inference-A-2,215.87,2670.37,3138.08,4470,8275
inference-A-2,216.17,2611.63,2885.48,4057,7829
inference-A-2,216.2,2705.91,2938.89,4070,7254
inference-A-2,216.28,2755.66,3009.18,4059,7650
inference-A-2,216.11,2816.53,3048.94,4128,7675
inference-A-2,216.37,2777.82,3260.35,4321,7959
inference-A-2,216.29,2885.62,3136.40,4050,7843
inference-A-2,215.49,2711.78,2983.54,4293,8396
inference-A-2,215.97,2773.85,3061.39,4195,8334
inference-A-2,216.09,2774.28,3153.23,4244,7922
inference-A-2,216.2,2600.97,2901.48,4163,7839
inference-A-2,216.29,2773.29,3077.27,4221,7738
inference-A-2,216.37,2652.68,3299.30,4511,7869
inference-A-2,216.53,2909.75,3180.04,4101,7718
inference-A-2,215.65,2874.34,3418.25,4447,7833
inference-A-2,215.88,2755.54,3308.27,4516,8620
inference-A-2,216.08,2760.05,3037.14,4184,8143
inference-B-2,215.81,1.14,3151.36,4282,60
inference-B-2,225.87,1.36,5039.70,6570,14
inference-B-2,228.64,0.97,1975.52,2878,49
inference-B-2,235.87,0.86,2000.02,2565,52
inference-B-2,238.33,1580.04,2059.67,3042,47
inference-B-2,216.43,1966.99,3388.24,4269,1481
inference-B-2,215.73,2415.69,4238.21,5400,9610
inference-B-2,215.95,2863.19,4452.25,5645,8005
inference-B-2,217.04,2751.34,4782.04,5723,7460
inference-B-2,216.05,2962.64,3373.22,4078,7409
inference-B-2,216.03,3180.75,3508.04,3990,8211
inference-B-2,215.81,3041.06,3303.22,3953,8883
inference-B-2,215.92,3082.21,3649.00,4256,9151
inference-B-2,216.33,3144.50,3604.66,4160,8874
inference-B-2,215.69,3147.45,3459.11,3862,9051
inference-B-2,215.69,3067.97,3541.75,4103,8730
inference-B-2,215.83,2990.78,3313.18,3961,8350
inference-B-2,215.69,2849.75,4840.09,6264,8516
inference-B-2,216.16,3011.49,3402.12,4043,8257
inference-B-2,216.02,2799.01,4643.93,6013,8753
inference-B-2,215.49,2838.58,3670.15,4627,8184
inference-B-2,216.16,2907.43,3512.94,4191,8293
inference-B-2,216.15,2960.35,3925.78,4728,8693
inference-B-2,216.77,2895.59,3677.13,4424,8318
inference-B-2,216.16,2978.22,3770.26,4404,8396
inference-B-2,216.34,3094.75,3409.18,4063,8545
inference-B-2,216.46,2939.49,3424.19,4102,9088
inference-B-2,215.8,3074.74,3367.27,3897,8902
inference-B-2,216.0,3154.53,3330.64,3690,8962
inference-B-2,215.52,3062.23,3237.18,3795,8875
inference-B-2,216.03,3054.82,3300.03,3935,8969
inference-B-2,216.3,2721.72,3291.89,4448,9147
inference-B-2,215.96,2916.78,3258.25,3945,7980
inference-B-2,215.18,2710.92,3156.37,4415,8567
inference-B-2,215.34,2759.47,3118.06,3924,8342
inference-B-2,215.93,2686.12,3063.68,4048,7802
inference-B-2,215.76,2696.40,2916.68,3893,7725
inference-C-2,214.91,0.78,721.41,838,42
inference-C-2,240.55,0.88,133.71,204,42
inference-C-2,245.89,0.42,86.56,118,0
inference-C-2,248.42,0.49,61.51,89,0
inference-C-2,242.76,1432.64,1489.31,2418,0
inference-C-2,215.8,2047.51,2419.31,2808,1277
inference-C-2,216.4,2556.22,2739.45,3235,11186
inference-C-2,216.13,3107.39,3272.88,3775,10356
inference-C-2,216.31,3198.37,3375.03,3791,8416
inference-C-2,216.02,3018.15,3394.41,3990,8627
inference-C-2,216.29,3189.63,3364.62,3824,8833
inference-C-2,216.12,2998.27,3259.64,3780,9274
inference-C-2,215.42,3045.54,3211.39,3797,8815
inference-C-2,216.09,3124.73,3314.83,3841,9201
inference-C-2,215.85,3151.28,3499.27,3970,8890
inference-C-2,216.27,3051.61,3228.60,3833,8547
inference-C-2,216.3,3221.94,3415.85,3888,9294
inference-C-2,216.26,3223.58,3387.55,3838,9260
inference-C-2,216.21,3109.31,3437.60,3899,9303
inference-C-2,215.58,2938.31,3301.77,4003,9010
inference-C-2,216.19,3212.47,3451.96,3950,9013
inference-C-2,216.11,3123.41,3290.21,3822,9246
inference-C-2,216.43,3112.20,3303.07,3854,9204
inference-C-2,216.19,3082.67,3450.92,3996,9324
inference-C-2,215.89,3270.83,3456.83,3835,9168
inference-C-2,216.18,3049.20,3239.41,3821,9352
inference-C-2,215.83,3098.28,3489.71,3994,9418
inference-C-2,215.23,2941.57,6223.52,7560,8951
